iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1507,1,-1.334055362726191,0.01855305631675197,-1.5025415608025274,-0.7198699723673859,-4.1534920181979125,-4.9399610008916515,-337.75133493684837,31.0,1.0,0.9708216702259153,-337.75133493684837,340.9375664312414,0.009901320500318889,0.08240187007805844,5.0,0.0,0.09195022480465945,0.09195022480465945
1508,1,0.20363102711830688,-0.0449669294125732,-2.2523655754457153,-0.18109923301633785,-2.3655024752088294,-5.4579061267451054,-334.8128445168598,63.0,1.0,0.971415835488529,-334.8128445168598,339.9193601096007,-0.08688691514976199,0.10945876924523645,6.0,0.0,0.09195022480465945,0.09195022480465945
1509,1,0.5252697418735915,-0.39896517742268284,-1.570144905690286,-1.3268038037884244,-3.792131118008546,-4.771694614891458,-336.74653898646585,31.0,1.0,0.8468829447228804,-336.74653898646585,338.4753244632681,0.09894177398763304,0.28885855473947686,5.0,0.0,0.09195022480465945,0.09195022480465945
1510,1,-0.23729387956998776,-0.7150592680757692,-1.5149351218510092,-0.3719135790413644,-1.732911935059953,-5.832853121563067,-337.5479496617254,47.0,1.0,0.7691935950255434,-337.5479496617254,339.2973545702062,0.7226245804805558,0.928434650894701,5.0,0.0,0.09195022480465945,0.09195022480465945
1511,1,-0.6072666418042333,-1.009146981185875,-2.354344462700106,-0.49541645017890856,-3.1363154304801264,-4.9828139292858316,-336.92349143340834,31.0,1.0,0.9481691502695676,-336.92349143340834,340.09298469385055,-0.016149627885738482,-0.6946695075315006,5.0,0.0,0.09195022480465945,0.09195022480465945
1512,1,-0.5998990300034418,-0.6998309002912723,-2.757347506164564,-0.21003934298880997,-3.0582378383206206,-5.021612955836948,-336.41015128198205,31.0,1.0,0.5774600316800238,-336.41015128198205,340.8279328067124,-0.8294658695041903,12.540866829036531,5.0,0.0,0.09195022480465945,0.09195022480465945
1513,1,0.146377125535883,-0.40926903658554087,-1.3085224164618439,-2.6048687439701066,-4.1619887883728826,-4.986961859467558,-340.15311846457274,31.0,1.0,0.9376842311729813,-340.15311846457274,343.43846364919443,-0.017976620710101088,4.814554161747026,5.0,0.0,0.09195022480465945,0.09195022480465945
1514,1,0.8493940963465341,-1.5030961018970246,-1.54356608856899,-2.052830092806521,-4.115568448680067,-5.051605369218873,-338.6475203694156,31.0,1.0,0.9995980814821612,-338.6475203694156,341.4481087193593,0.005507019389369816,-0.06856017356363964,5.0,0.0,0.09195022480465945,0.09195022480465945
1515,1,-0.0033299490480698107,-1.0294951007801854,-1.066677951262589,-1.9698574573561856,-2.0642274179614084,-5.25766534824409,-335.2869404670515,63.0,1.0,0.7566359830596183,-335.2869404670515,340.63893702505607,-0.3053973579367266,4.9313960695479295,5.0,0.0,0.09195022480465945,0.09195022480465945
1516,1,-0.14139566292864764,-1.1351587944547477,-1.0455079372485445,-1.9568327707291533,-2.0031936416617975,-5.222717367212374,-335.38381944458826,31.0,1.0,0.956987819183458,-335.38381944458826,337.78351708970877,0.018836038612903394,0.1733409020176282,5.0,0.0,0.09195022480465945,0.09195022480465945
1517,1,1.1102222451852117,-0.8947886331347636,-1.290797986050045,-2.1074475288849994,-3.1901897826382584,-4.868003131523488,-337.9225033604651,63.0,1.0,0.564571993806122,-337.9225033604651,339.6970056749185,0.8935179430220046,1.3855351899593984,6.0,0.0,0.09195022480465945,0.09195022480465945
1518,1,-0.4682435991302565,-1.377859697856674,-1.938604430150159,-0.544925079091261,-2.872703091186347,-6.499069009116817,-339.7192884550874,31.0,1.0,1.0,-339.7192884550874,342.72024959993337,-0.38269709988986733,-0.6587560402638815,5.0,0.0,0.09195022480465945,0.09195022480465945
1519,1,-1.4599986340854227,-1.4285563412889006,-1.2111318367231505,-1.1113742572950314,-2.807638607423231,-6.389286805754103,-339.9859938528346,31.0,1.0,0.8014808390897153,-339.9859938528346,343.8338737143373,-0.0505564023419538,0.85966367976323,5.0,0.0,0.09195022480465945,0.09195022480465945
1520,1,0.7614361730091656,-0.9084658276789617,-1.1976165030398938,-2.1846715084643336,-2.5491921845235583,-5.298009446258453,-335.89514263276266,63.0,1.0,0.9740708255007274,-335.89514263276266,343.4431747923756,-0.3326733252803251,0.798168071167936,5.0,0.0,0.09195022480465945,0.09195022480465945
1521,1,-0.4144661116044591,0.07076637082240861,-2.054372574864069,-0.4013741141846482,-2.792348172808222,-5.591751133756429,-338.5728745766255,31.0,1.0,0.5298596617809097,-338.5728745766255,342.1485432990468,1.7711557652722263,2.4066897503005293,5.0,0.0,0.09195022480465945,0.09195022480465945
1522,1,-1.0659159888780778,-1.3199484872992782,-1.290163310822082,-1.1970211060978515,-2.410684191906842,-5.401445428441844,-335.27123099342515,31.0,1.0,0.9892238081536148,-335.27123099342515,338.0207817099533,-1.3452369756755616,-1.810567185170953,5.0,0.0,0.09195022480465945,0.09195022480465945
1523,1,-0.7165862562945825,-0.395671105351902,-1.4408949728276146,-0.8393414298295352,-3.083311249374727,-5.574112093561272,-334.79600671549053,31.0,1.0,0.9799720855541768,-334.79600671549053,336.25349218605834,-0.17521874119569247,-0.24889555109757566,5.0,0.0,0.09195022480465945,0.09195022480465945
1524,1,-0.8201103377991762,-0.7571186411171783,-1.4864624225888448,-0.8837825002963193,-3.472520866576468,-5.631237779443942,-336.548384775443,31.0,1.0,0.5994700322649902,-336.548384775443,338.40638454673774,0.5593622817994515,0.9991461123754561,4.0,0.0,0.09195022480465945,0.09195022480465945
1525,1,0.37437188737596616,-2.121571435143117,-1.4747433833061856,-1.1531753164721221,-2.2847978952183645,-4.904056554881349,-336.59252597163766,63.0,1.0,0.6552116240577657,-336.59252597163766,338.37159316342706,-0.3538976861902938,2.767207946127087,5.0,0.0,0.09195022480465945,0.09195022480465945
1526,1,-0.9062166152207609,-0.7694218813963509,-1.2836895025060047,-0.7386761075811513,-2.348440551835157,-5.2142358890307445,-335.0793331946408,63.0,1.0,0.553460941715557,-335.0793331946408,339.9031171123576,0.06838638727595026,2.4169678958579084,5.0,0.0,0.09195022480465945,0.09195022480465945
1527,1,-0.8475024135176855,-1.5538112065914542,-1.4365432993126912,-0.7703078015562276,-2.4055030792859395,-5.012347827452462,-336.83520752357623,31.0,1.0,0.6411426961551228,-336.83520752357623,338.5729729615043,0.5421035455768219,14.31401249207255,4.0,0.0,0.09195022480465945,0.09195022480465945
1528,1,-2.040266671258068,1.0955467315094236,-1.1363373378349961,-0.41063083050733484,-3.2942418371264135,-4.860790868703402,-338.82350324817935,63.0,1.0,0.998107101844808,-338.82350324817935,340.42999778205717,-0.23680139431371572,-0.9241985724257802,5.0,0.0,0.09195022480465945,0.09195022480465945
1529,1,-0.921534361347424,1.0911564229767385,-1.1636609030044092,-0.12598405436769247,-2.439585123692155,-5.454877682300608,-336.03840215427607,31.0,1.0,0.8558804751744375,-336.03840215427607,339.54827798678303,-1.8242299806833557,-1.8242299806833557,5.0,0.0,0.09195022480465945,0.09195022480465945
1530,1,-0.9357863323020589,0.8875624959225359,-1.1639924891791096,-0.10353578705269506,-2.217409506969225,-5.388451555571618,-337.0752889049857,31.0,1.0,0.03410267235937848,-337.0752889049857,343.58195929501585,0.13456004230772578,11.25159237931149,5.0,0.0,0.09195022480465945,0.09195022480465945
1531,1,-1.206124100684836,1.5492593142074713,-2.5181921827287264,-0.09997235982076165,-3.917238697415001,-4.9835520681147685,-340.1170045757302,63.0,1.0,0.8168465742382597,-340.1170045757302,342.30459754317985,0.047129590338101934,1.0693383826067588,5.0,0.0,0.09195022480465945,0.09195022480465945
1532,1,-1.2733063891270506,0.8963818822414076,-2.4007208448330597,-0.18978696977807816,-4.183849056699181,-5.121851413832648,-339.4820229016811,31.0,1.0,0.8533121778117388,-339.4820229016811,341.790679010982,0.045077290007725423,1.391671036439675,5.0,0.0,0.09195022480465945,0.09195022480465945
1533,1,-1.155102512542925,-0.6504282123474558,-0.9183082838824943,-1.2494088815847497,-2.2005544150580385,-5.445508984951568,-335.3799961186123,31.0,1.0,0.5565916068465001,-335.3799961186123,343.70718724379407,-0.7318246526095322,2.1465382501170893,4.0,0.0,0.09195022480465945,0.09195022480465945
1534,1,-2.118235820140545,-1.0477624306120694,-1.1205960496892797,-1.2915943284817628,-2.962830045305655,-5.538111588456978,-337.7466135405293,31.0,1.0,0.32566978601350405,-337.7466135405293,342.8572621684095,1.068476626868346,3.8520874488758636,5.0,0.0,0.09195022480465945,0.09195022480465945
1535,1,-0.20920649642422318,-0.41699318456454426,-1.433215850327587,-0.9763913528761115,-2.468421504362423,-5.516149303906992,-336.6505704665811,63.0,1.0,0.9156685215097451,-336.6505704665811,338.9844590105947,0.38926708129287135,1.5522219465525495,5.0,0.0,0.09195022480465945,0.09195022480465945
1536,1,1.2872134449269275,-1.3617138767331751,-1.6134415737248573,-0.6964411328874002,-2.287827231758732,-5.062145861688996,-336.5557389250001,39.0,1.0,0.942131029360499,-336.5557389250001,340.1737840689193,-0.37195051001106094,114.48477226970556,5.0,0.0,0.09195022480465945,0.09195022480465945
1537,1,1.8509192671981876,-0.7261212761796184,-1.6487269145063852,-1.045137946503009,-2.877529625995433,-5.236034680284462,-336.1617865032932,31.0,1.0,0.9782531912019432,-336.1617865032932,338.1401282559306,-0.26909839663522916,-0.8570451895726592,5.0,0.0,0.09195022480465945,0.09195022480465945
1538,1,-0.8203196398814838,-0.8273549587434331,-1.1761354387619773,-0.9968214376009346,-1.979870335481486,-5.38987718255424,-335.27667355475745,31.0,1.0,0.7873452569606778,-335.27667355475745,338.3099784104761,0.19738500236036316,0.5954692650823858,5.0,0.0,0.09195022480465945,0.09195022480465945
1539,1,0.498453752163554,-0.3351649196538632,-2.056028086771583,-0.16003522128465675,-1.57893296186368,-4.8468725609486345,-335.9155406560228,31.0,1.0,0.8637397122015907,-335.9155406560228,339.1550308161373,-0.2640411837107308,0.8161732220589215,5.0,0.0,0.09195022480465945,0.09195022480465945
1540,1,-0.26223939102271193,-0.9348233127927424,-1.7644615805883221,-1.090906240557808,-3.8885509863191787,-4.586649604627909,-337.62245461286847,31.0,1.0,0.6968023317583354,-337.62245461286847,341.8258778716667,0.28553536013419034,1.1443279364968362,5.0,0.0,0.09195022480465945,0.09195022480465945
1541,1,-0.3883880815561123,-0.004628627071029488,-2.007154302411336,-0.27168748085148714,-2.7022729194970614,-4.96527987180686,-335.1310505804118,31.0,1.0,0.9650568934142533,-335.1310505804118,339.6331103916926,-0.11420032251038492,0.13577034521972564,5.0,0.0,0.09195022480465945,0.09195022480465945
1542,1,-0.5147197741506307,-1.37611328071843,-2.4739946871252396,-0.1650250261090691,-2.0640746951102242,-5.682842311519486,-336.2620670054523,63.0,1.0,0.975560699522431,-336.2620670054523,338.05452902132646,0.013203582870744413,0.06808856789103856,5.0,0.0,0.09195022480465945,0.09195022480465945
1543,1,-1.6362875826239447,0.641683201644516,-1.7015051199557925,-0.10158705308349084,-1.7825108238043341,-6.1673713208026495,-339.7110973401652,31.0,1.0,0.6217327845901662,-339.7110973401652,344.97960299451825,0.7637633196512752,1.7731160397129315,5.0,0.0,0.09195022480465945,0.09195022480465945
1544,1,1.2010681859608239,-1.8964810666816247,-1.3359459395446553,-1.3466489335867022,-2.3736919655171493,-4.707283458067114,-338.36318253132885,39.0,1.0,0.820935381453873,-338.36318253132885,343.4026141125711,-0.5589415155736219,7.582076081768605,5.0,0.0,0.09195022480465945,0.09195022480465945
1545,1,-1.2974398377067768,-0.9762037756385417,-1.2876538909703914,-1.0684375577579757,-2.633914296067728,-4.8831526524813995,-336.3071983477557,31.0,1.0,0.5065550091520895,-336.3071983477557,344.2229782151493,0.04277587737198019,1.7458822602347368,5.0,0.0,0.09195022480465945,0.09195022480465945
1546,1,2.0908135971236086,-0.9430970852485575,-2.041452724200025,-0.9342903910527233,-3.2789634820206155,-5.611434970051179,-339.3653935745898,31.0,1.0,0.6029693233030676,-339.3653935745898,340.5992724949427,0.8381895406923832,1.4530019037506463,5.0,0.0,0.09195022480465945,0.09195022480465945
1547,1,2.063534848194054,-0.9734193902534418,-2.0048716565146205,-0.9153448460852437,-3.2704571228806043,-5.608220488087167,-338.0866325107672,1.0,1.0,1.0,-338.0866325107672,339.27736327405074,-0.26795809847641294,-0.26795809847641294,1.0,0.0,0.09195022480465945,0.09195022480465945
1548,1,1.6449473979425524,-0.832977891021623,-1.6925128633331468,-1.4788861771837374,-3.3345712810568338,-5.368450579409284,-337.7680255619774,31.0,1.0,0.9595502480395743,-337.7680255619774,339.9244767366995,0.08093045146193845,-0.7202341132268089,5.0,0.0,0.09195022480465945,0.09195022480465945
1549,1,-0.7230392514018551,-1.1789891816940774,-0.9877274699743751,-2.6143002994360476,-2.2916211028330813,-4.920046185900635,-337.5000307442965,31.0,1.0,0.9535711163720086,-337.5000307442965,340.0437681213062,-1.4397505289318815,-1.4397505289318815,5.0,0.0,0.09195022480465945,0.09195022480465945
1550,1,0.4837845473387347,-1.9732722791788395,-1.228561865446788,-1.5621912750952167,-1.8879582606205965,-5.30877995991215,-336.3197515402234,31.0,1.0,0.8855557013145741,-336.3197515402234,340.1498710346716,0.17295713618045738,0.5208761556340846,5.0,0.0,0.09195022480465945,0.09195022480465945
1551,1,-0.2870646108129776,-1.3780614410901975,-1.2412305773200576,-1.9608410360453945,-2.501091713811336,-5.276500528807988,-334.99872925919277,63.0,1.0,0.7831746896910632,-334.99872925919277,342.6495671501759,-0.17208976176442548,21.654425918024288,5.0,0.0,0.09195022480465945,0.09195022480465945
1552,1,0.8659819510269084,-1.1684764491974842,-1.599367827637608,-1.1064534556701708,-2.888543260171461,-5.44449521893544,-334.24979435213424,31.0,1.0,0.9923219042773831,-334.24979435213424,335.51249261200667,0.015903396535236425,0.02472458470788297,5.0,0.0,0.09195022480465945,0.09195022480465945
1553,1,-0.06494327620685225,-1.239085902819781,-1.3979027021512251,-1.000651068845246,-2.085898290876905,-5.437791151444548,-333.9488219221969,31.0,1.0,0.9989867120941218,-333.9488219221969,335.39390583527074,-0.0383267815070667,-0.0383267815070667,5.0,0.0,0.09195022480465945,0.09195022480465945
1554,1,-1.748269282831462,-0.9156700779083675,-2.411685093751112,-0.06939866295769241,-2.564363604426557,-5.260874351737003,-339.6229428908487,31.0,1.0,0.6429256240833527,-339.6229428908487,342.5834972738374,1.3861430271506947,1.3861430271506947,5.0,0.0,0.09195022480465945,0.09195022480465945
1555,1,0.9044970870657901,-0.32011159760146984,-1.7155667095176372,-1.1289033383566278,-3.7188763041697497,-5.066817365508814,-336.26660673467154,31.0,1.0,0.9904275829168615,-336.26660673467154,342.3233253801162,-0.8861787461679,-1.3042789956298293,5.0,0.0,0.09195022480465945,0.09195022480465945
1556,1,1.004729363345117,-0.04656340930877795,-1.5710234279369817,-1.2141889788938902,-3.642596841784377,-5.076501785915791,-337.31278938613906,7.0,1.0,0.4285985679335496,-337.31278938613906,343.3336998897064,-0.2254903868869178,78.51350410819799,3.0,0.0,0.09195022480465945,0.09195022480465945
1557,1,1.2661424371961958,-1.6414023798158326,-1.5440169802497532,-1.2418311112051252,-3.2924219261539336,-5.509178719792004,-337.5838260999289,63.0,1.0,0.35918912443232076,-337.5838260999289,341.47857619731104,1.3525215451592771,2.0624195034206423,5.0,0.0,0.09195022480465945,0.09195022480465945
1558,1,-0.06889999943684988,-0.5261262249487065,-1.673930445253245,-0.6583742293859653,-2.7644023918353886,-5.437149903439093,-334.19557821816363,31.0,1.0,0.8441807338788977,-334.19557821816363,340.55616671459694,-0.40306598760611223,1.2137794787705047,4.0,0.0,0.09195022480465945,0.09195022480465945
1559,1,0.10991204621950418,-1.3572444755090476,-1.6657061312689574,-0.8637252105940991,-2.656043730695627,-5.136596384565261,-334.0308132315747,63.0,1.0,0.9963623209235928,-334.0308132315747,335.9810527221238,-0.05376151574211008,-0.14294402639961845,5.0,0.0,0.09195022480465945,0.09195022480465945
1560,1,0.5046438967870766,-0.9506364182134208,-1.715049179658305,-1.028243429444564,-3.2172908781095924,-4.959072138857162,-334.34307919974856,15.0,1.0,0.9957558846838874,-334.34307919974856,336.3127136079738,-0.02734841952485567,-0.031762285687364056,3.0,0.0,0.09195022480465945,0.09195022480465945
1561,1,0.3341306185544308,-1.008691891443887,-1.875209980274131,-0.3816478403444252,-1.720212838098927,-5.352202856037735,-334.8913373946516,31.0,1.0,0.7808750620354364,-334.8913373946516,337.08738603241056,-0.11521295445618307,1.0264436546618754,5.0,0.0,0.09195022480465945,0.09195022480465945
1562,1,0.25017705055702755,-0.8882346692633636,-1.1462906209246688,-1.629632762948649,-1.820590309609561,-5.131417246288154,-335.54781223176667,63.0,1.0,0.8981674014010753,-335.54781223176667,338.00855332223904,0.09699347334026243,0.672178800237134,5.0,0.0,0.09195022480465945,0.09195022480465945
1563,1,-0.48053388729877367,-1.5536010904128794,-1.1471596253124547,-1.6465873618720497,-2.2547132566649273,-5.238370271489397,-335.58405235250154,31.0,1.0,0.9878312125359895,-335.58405235250154,336.60686935499274,0.041576099402391264,-0.3417772549860274,5.0,0.0,0.09195022480465945,0.09195022480465945
1564,1,-0.09346702586048863,-1.8143367912415742,-1.315784298210122,-1.7021972296522418,-2.4584942555481506,-5.015235447497053,-335.59770625098287,15.0,1.0,0.999418610172338,-335.59770625098287,337.1130132820808,-0.2635337571851437,-0.2861855050078361,4.0,0.0,0.09195022480465945,0.09195022480465945
1565,1,-1.2263725022803298,-1.172944884764731,-0.8999663508906027,-2.6487079435602263,-2.222410243121929,-5.643170760983843,-338.9133211876276,31.0,1.0,0.8652020543646954,-338.9133211876276,340.7354080549348,0.21443650633869993,1.6271711540188676,5.0,0.0,0.09195022480465945,0.09195022480465945
1566,1,-1.7940389590108485,0.26546099506639786,-1.404129340794954,-0.2763727963127553,-2.1108435869385223,-5.1423334188313925,-335.59902894078056,63.0,1.0,0.9342452756360815,-335.59902894078056,341.63348180446116,-0.3218821575550237,1.3234476976096516,5.0,0.0,0.09195022480465945,0.09195022480465945
