iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2893,1,-2.0099877540312883,0.8839030889283217,-1.9015917742328856,-0.40586013552276856,-3.0405503674857153,-5.805582672025183,-413.40048459744327,31.0,1.0,0.9655824270765364,-413.40048459744327,417.1863345237332,-0.16757848687160504,-1.3486823457081414,5.0,0.0,0.11316197227486899,0.11316197227486899
2894,1,-0.31747453893779687,-0.5854902784547086,-2.2346062561027655,-0.7206650681401259,-4.581781497802967,-5.3885305152337715,-411.97026172137566,31.0,1.0,0.6931956224852872,-411.97026172137566,418.8700196080075,0.02723479715382382,1.547378094842827,5.0,0.0,0.11316197227486899,0.11316197227486899
2895,1,0.44967094143947456,-0.19045771075450116,-2.741542844140303,-0.5479958221189639,-4.644147234861247,-5.1532393143070765,-412.3710870070935,31.0,1.0,0.9642882858488621,-412.3710870070935,414.1982748829909,-0.16032236389878562,-0.16959484966668015,5.0,0.0,0.11316197227486899,0.11316197227486899
2896,1,0.29455093814613326,-0.7878654122869058,-2.5960620799511687,-0.6198569357027498,-4.478123173975041,-5.315762938935711,-412.05054651621356,15.0,1.0,0.8974975320788299,-412.05054651621356,413.47266699235956,0.13928246346068818,0.20330651633582875,4.0,0.0,0.11316197227486899,0.11316197227486899
2897,1,-0.44227235690123096,-1.0235821765211535,-1.1563733277362918,-1.7368546861504504,-2.1663046794135594,-4.830797150603108,-410.198596755554,31.0,1.0,0.9443910841600064,-410.198596755554,413.2421860182738,-0.6057645184731086,-0.6057645184731086,5.0,0.0,0.11316197227486899,0.11316197227486899
2898,1,-0.4637693048956544,-1.60158528306215,-1.2103724319516307,-1.902689906417732,-2.0152387660628444,-4.985839902822148,-410.782712344698,31.0,1.0,0.9795726608672255,-410.782712344698,412.2041074625016,0.02594432960438553,0.058142851338004675,5.0,0.0,0.11316197227486899,0.11316197227486899
2899,1,0.863271454682891,-0.8645658178834372,-1.682375575253146,-1.823829824692326,-3.5212222161247606,-5.04382435854309,-410.14757359732965,31.0,1.0,0.7418412617387637,-410.14757359732965,412.16128944544533,0.40424193622573057,0.7522663403726142,5.0,0.0,0.11316197227486899,0.11316197227486899
2900,1,-0.04341920816402292,-1.1411691841728855,-1.6253807344950304,-0.9391543841908154,-2.3328475238858055,-5.072378496687157,-408.25923608939394,31.0,1.0,0.9778923944183741,-408.25923608939394,410.7957789529855,-0.2702524876527832,-0.32761650473844384,5.0,0.0,0.11316197227486899,0.11316197227486899
2901,1,0.037917307918676785,-0.9222806232386261,-1.5553455427031093,-0.9447221632802453,-2.2939948093237614,-5.0689376871406076,-408.36028269810953,7.0,1.0,0.962801251248891,-408.36028269810953,411.10997574869583,-0.0022555350421953335,0.09311370544617148,2.0,0.0,0.11316197227486899,0.11316197227486899
2902,1,1.2730279760792376,-0.6665401097247705,-2.2900035346338794,-0.42818789021992487,-2.1292744313586716,-5.479473286585737,-412.7101182491924,31.0,1.0,0.6634880021052516,-412.7101182491924,413.94292278889054,0.7696956652329163,0.854017558104033,5.0,0.0,0.11316197227486899,0.11316197227486899
2903,1,1.2345300283918574,-1.1281648146337226,-2.4343390053153815,-0.1216866042782131,-1.5828559408804341,-5.253509846019236,-413.603001433121,15.0,1.0,0.9172459707639286,-413.603001433121,415.51457301594417,-1.322170489582902,-1.4285127113256522,4.0,0.0,0.11316197227486899,0.11316197227486899
2904,1,-1.0647997528300566,-0.3696134685392465,-1.699404614819878,-0.8985112345076627,-3.9883971828749627,-5.120499497914541,-409.76382505468536,31.0,1.0,0.6379660507143596,-409.76382505468536,415.77312838118917,0.4092048527680845,1.8300273570603736,4.0,0.0,0.11316197227486899,0.11316197227486899
2905,1,-1.5453165045717463,0.06616036040571277,-1.36134980418258,-0.7510866327597645,-3.1709316085592985,-5.2630505266517975,-409.0169672691955,31.0,1.0,0.8505119291570158,-409.0169672691955,412.3140381152464,-0.04390935137411134,0.43692023305328576,5.0,0.0,0.11316197227486899,0.11316197227486899
2906,1,-1.4388100553539256,0.3130573561464163,-1.4298083111822977,-0.424110171322839,-2.4193333145257196,-5.366128671205131,-409.5219301498101,31.0,1.0,0.9951302036527946,-409.5219301498101,410.5856407792615,-0.0023183250568195035,0.015292177918411198,5.0,0.0,0.11316197227486899,0.11316197227486899
2907,1,-0.8584517224474738,-0.552988228425633,-1.3897628013689027,-1.062566086043311,-3.133683133836623,-4.886075426173293,-409.3503971674736,31.0,1.0,0.8780373724271756,-409.3503971674736,413.16087912534476,0.19061284776631737,0.28706643394389175,4.0,0.0,0.11316197227486899,0.11316197227486899
2908,1,0.08668044907660527,-1.002381113958987,-2.4089286184974417,-0.5046126087231133,-2.7511483149927987,-4.953705883473819,-409.394184480813,63.0,1.0,0.9086405149776771,-409.394184480813,411.32085276602953,0.07850657400007321,0.3121546117120033,5.0,0.0,0.11316197227486899,0.11316197227486899
2909,1,0.40159510207855614,-0.3824602779419437,-2.2803028251282975,-0.46691377767905373,-2.823625520370667,-5.152079068342122,-408.6315314028675,15.0,1.0,0.9822089233496097,-408.6315314028675,409.59577468657113,-0.1821517954830938,-0.19781112614049334,4.0,0.0,0.11316197227486899,0.11316197227486899
2910,1,0.5253324746719363,-1.131499765921752,-1.923021312942889,-0.9622450268276631,-3.227588727060423,-5.207594088008171,-408.5802430274296,31.0,1.0,0.826812039420576,-408.5802430274296,410.82821561682215,0.12185614327717076,0.4496763962392265,4.0,0.0,0.11316197227486899,0.11316197227486899
2911,1,0.19652917853096935,-1.0881865689397383,-1.3509304137996796,-2.0389843439493647,-2.8614448836014943,-4.27903557519731,-412.7730094381531,31.0,1.0,0.865248320739552,-412.7730094381531,413.7526268184875,0.12973978926976315,0.4671999248658949,4.0,0.0,0.11316197227486899,0.11316197227486899
2912,1,0.2863259407548263,-0.8896394107590525,-1.9931274276245736,-0.9422959122128857,-3.5108250303115973,-5.202852232976728,-408.41100398481274,31.0,1.0,0.9231929258368199,-408.41100398481274,414.20083470155737,-0.13524648033376252,0.49904195529683193,5.0,0.0,0.11316197227486899,0.11316197227486899
2913,1,-0.2680694722924659,0.089522023931525,-2.362295962611816,-0.08791369511958716,-1.9581658048233388,-5.070381316688067,-410.7426644928582,31.0,1.0,0.8071571859617444,-410.7426644928582,413.23792329403216,-1.2780946979007126,-1.2780946979007126,5.0,0.0,0.11316197227486899,0.11316197227486899
2914,1,0.028956578988260193,-0.043646674121181395,-2.3066512891624282,-0.039635478894018944,-1.8949719806050591,-5.102203645068776,-412.9882201907816,15.0,1.0,0.1880422037353601,-412.9882201907816,414.35056514527054,2.0399424051949495,5.958727772340012,4.0,0.0,0.11316197227486899,0.11316197227486899
2915,1,-1.5575631933595078,-0.5360952801772232,-1.489032549903034,-0.7589203952964494,-2.696076591696744,-5.160535676526311,-409.5319532321672,31.0,1.0,0.8713150586878152,-409.5319532321672,415.8085626697166,-0.0831255438770313,3.5490434740273145,5.0,0.0,0.11316197227486899,0.11316197227486899
2916,1,-1.9874157873683602,1.0829403840081004,-1.1225156370971077,-0.09503153301840561,-1.521720001291444,-5.096868078184536,-414.37806490018124,31.0,1.0,0.8714299477327375,-414.37806490018124,416.46370482855275,-0.3941724954096344,-1.2049207004383788,4.0,0.0,0.11316197227486899,0.11316197227486899
2917,1,-1.7987653629343476,1.1144622085562343,-0.9822016720645749,-0.24508721311735193,-1.673227065975329,-4.945733313983082,-412.79373539518826,31.0,1.0,0.9623763681525864,-412.79373539518826,414.5411441551531,-0.7712335731091002,-0.8855416882117311,5.0,0.0,0.11316197227486899,0.11316197227486899
2918,1,-1.446806292874912,-0.27548926970994864,-1.5030464654412068,-0.42804768466538234,-2.088030403551596,-5.225630277507121,-409.8951331646732,15.0,1.0,0.861513501976609,-409.8951331646732,415.4755721194716,0.0806518162802945,0.362003647970198,4.0,0.0,0.11316197227486899,0.11316197227486899
2919,1,-1.2436048716650259,0.4021948195846916,-0.9501534622857845,-0.4966220498318455,-1.9353022957887411,-4.8493831943872,-412.1455951176686,15.0,1.0,0.6819840635959344,-412.1455951176686,415.5621535603805,-0.29261330129980934,0.9583774755020613,4.0,0.0,0.11316197227486899,0.11316197227486899
2920,1,-2.1612774911756447,0.813918548535824,-0.9440353951153785,-1.1952684271582699,-4.222429026336263,-5.62459141993693,-412.73898944377584,31.0,1.0,0.9838124536027358,-412.73898944377584,415.1729917616584,0.00787090240953603,0.06800624212718276,5.0,0.0,0.11316197227486899,0.11316197227486899
2921,1,-0.926216549374898,-0.6483596682108981,-1.6320308929782688,-1.257830868398992,-4.214415344105233,-5.164527563748027,-410.48773296499814,31.0,1.0,0.9851190019138798,-410.48773296499814,414.6184894867217,0.03301868753214876,-0.1359795074757244,5.0,0.0,0.11316197227486899,0.11316197227486899
2922,1,-1.244421118730665,-2.3220523868376484,-2.0051049634452913,-1.0106752397858891,-3.865411182241723,-4.882601222569429,-413.25595132129234,31.0,1.0,0.6837554450370097,-413.25595132129234,416.0917359888384,0.15604861975066342,2.272886022175385,4.0,0.0,0.11316197227486899,0.11316197227486899
2923,1,0.6747164360671161,0.12511928894827387,-2.0434971343047597,-0.5601636197454638,-3.051731610251154,-5.011583684616819,-413.97741615725397,31.0,1.0,0.6876402209575846,-413.97741615725397,416.4698251678392,-0.14970391626627588,-2.2000640509785967,5.0,0.0,0.11316197227486899,0.11316197227486899
2924,1,0.9398302833788976,-0.5368347113656528,-2.4514400689187803,-0.523576348492272,-2.6432786206495447,-5.031161714984136,-411.6977632939777,31.0,1.0,1.0,-411.6977632939777,415.07324487734655,-1.0811892772175042,-2.428181871806487,4.0,0.0,0.11316197227486899,0.11316197227486899
2925,1,1.1564657264441334,-0.2961868201032434,-2.660141350056721,-0.3999891017601742,-2.6013135763592254,-5.073971315822403,-411.9936115900537,15.0,1.0,0.9758254031768341,-411.9936115900537,413.63053478494743,-0.3003321589747543,-0.9342969643552124,3.0,0.0,0.11316197227486899,0.11316197227486899
2926,1,-0.2171379020255022,-0.8747869981171736,-1.5518147539939497,-1.2782909108891567,-2.9793848023473575,-5.0886132894388245,-408.15818102507376,31.0,1.0,0.992910653006972,-408.15818102507376,411.64207544931554,-0.9910816106446987,-1.1169787212555207,5.0,0.0,0.11316197227486899,0.11316197227486899
2927,1,-0.3845119117716108,-0.3433454134877297,-1.2836315688566673,-1.2404622599999229,-2.909879983018405,-5.259377942459561,-410.75044871731194,31.0,1.0,0.938101094794482,-410.75044871731194,411.9070095366227,0.03590533568257115,0.13542576663667205,4.0,0.0,0.11316197227486899,0.11316197227486899
2928,1,-1.9498830206282431,-1.3062857011060156,-1.4054082983632377,-0.8841967778952038,-2.8221937573246296,-4.7694701044609875,-411.4481822528848,31.0,1.0,0.957991314378987,-411.4481822528848,412.75785221730126,0.07871391171278219,0.13608660970095343,4.0,0.0,0.11316197227486899,0.11316197227486899
2929,1,-1.815714260940867,-0.2721034441724452,-1.146605952830124,-0.8830761700946015,-2.4819736719675447,-5.147381738807968,-410.01665773463037,47.0,1.0,0.8940164363666023,-410.01665773463037,413.09619490378145,0.08413471431293829,0.3360795824705747,5.0,0.0,0.11316197227486899,0.11316197227486899
2930,1,-1.372172752048495,0.7448466841241829,-1.6494828788013676,-0.4165677512149041,-3.245106460339587,-5.259389924585032,-409.3784934185274,31.0,1.0,0.6920969039819026,-409.3784934185274,412.3461762735462,-0.2509682349310651,1.2885186883357846,5.0,0.0,0.11316197227486899,0.11316197227486899
2931,1,-1.482571830901754,1.212551986608418,-1.6104954794684803,-0.3218354085948853,-3.044031154799281,-5.166021756445114,-409.87479899274916,31.0,1.0,0.9919451596281071,-409.87479899274916,410.2334624167339,-0.001110352422415417,0.02081110357050875,5.0,0.0,0.11316197227486899,0.11316197227486899
2932,1,-1.3970369337359918,0.2847589004974854,-1.5429585953429568,-0.5121702828252462,-3.1697611678783897,-5.156588027157715,-409.3309657992814,15.0,1.0,0.36325400104831806,-409.3309657992814,412.8303594945027,0.5962140498657504,2.905560991743357,4.0,0.0,0.11316197227486899,0.11316197227486899
2933,1,-1.87714712219389,0.4012049842395091,-1.470189642098684,-0.6915514285562584,-3.1169431309374804,-4.956260286136505,-411.5436229104809,31.0,1.0,0.7056451520921039,-411.5436229104809,412.17070377995805,0.6697795728378537,0.9686949403251219,5.0,0.0,0.11316197227486899,0.11316197227486899
2934,1,-1.1521763993059155,-1.273625989500221,-2.4025873605282437,-0.6702047347342972,-3.3435189046557237,-5.637813243367165,-414.8603323107209,47.0,1.0,0.6733359905212316,-414.8603323107209,417.09903352894975,0.7465498565202893,2.36762492832014,5.0,0.0,0.11316197227486899,0.11316197227486899
2935,1,-0.820104230412716,-1.5640211509454978,-2.4133007290643196,-0.6213010223007722,-3.3800441989990504,-5.513230467396684,-411.4170142263004,31.0,1.0,0.9975471400833599,-411.4170142263004,414.63065217356626,-1.040055259545511,-1.32559665922372,4.0,0.0,0.11316197227486899,0.11316197227486899
2936,1,-0.29094903188191445,0.48714532265046095,-1.706453052145477,-0.5589902675480567,-3.9212552749985803,-5.012223276395254,-411.7789999850929,31.0,1.0,0.9786165100156073,-411.7789999850929,413.0808290245779,0.07268097962941056,-0.17680002151951157,5.0,0.0,0.11316197227486899,0.11316197227486899
2937,1,-0.8799103394411679,-1.3256218527678512,-2.9243251551823635,-0.3688124757574787,-3.7325953120189044,-5.756530035840879,-414.38363727072567,31.0,1.0,0.27129256414046926,-414.38363727072567,418.3870804309754,0.5364778750285382,3.3919322563994,5.0,0.0,0.11316197227486899,0.11316197227486899
2938,1,0.4357893897748842,-0.45663547467850607,-2.000447220337217,-0.7321429187909749,-2.864563848186437,-5.457187559874881,-410.24619267939624,31.0,1.0,0.9983828750961916,-410.24619267939624,414.842845775579,-0.06290286638443376,-0.31942947950216194,4.0,0.0,0.11316197227486899,0.11316197227486899
2939,1,0.35897014565786967,-0.8276395079172023,-2.076416292325258,-0.6234024269518599,-2.762417546902646,-5.44544213257745,-408.83553683222016,15.0,1.0,0.9541338934006807,-408.83553683222016,412.04731705496516,-0.20060745936035573,-0.20060745936035573,4.0,0.0,0.11316197227486899,0.11316197227486899
2940,1,0.33396545900391433,-0.27652486304878615,-1.8679069366935739,-0.8188149731440729,-3.2936985705457764,-5.5528891150310296,-411.06690618128545,31.0,1.0,0.8577656042435647,-411.06690618128545,412.9690065926844,0.031220570062032493,0.3650890476973814,5.0,0.0,0.11316197227486899,0.11316197227486899
2941,1,-1.9754262551367312,-1.3046280648341602,-1.7698659348353567,-0.524332979312023,-2.4905711176697234,-5.511954093867927,-411.5093098822125,31.0,1.0,0.9837919496581434,-411.5093098822125,414.4546822452771,0.020660723418757243,0.05077972524082952,4.0,0.0,0.11316197227486899,0.11316197227486899
2942,1,-1.1665502069011922,-1.100704698717824,-1.3306833027969664,-0.9094577479416333,-2.258315666278298,-5.4713754531692524,-410.15689075721525,63.0,1.0,0.9600325234403811,-410.15689075721525,412.4857874395241,0.053662657086022136,0.14250006265257298,5.0,0.0,0.11316197227486899,0.11316197227486899
2943,1,0.6465336633551045,-0.2238030798546657,-2.5576613383991496,-0.3867827166603215,-3.020197337284098,-4.628442136740014,-410.13044863552955,31.0,1.0,0.5603923232708868,-410.13044863552955,413.73801405689557,0.07218780930907087,1.3932859168767777,5.0,0.0,0.11316197227486899,0.11316197227486899
2944,1,0.42387354643651176,-0.8802840021845773,-1.7343201956983916,-1.0009511200530607,-3.0058971259682306,-4.561724138607987,-409.48506348405766,31.0,1.0,0.6349809211711164,-409.48506348405766,414.0744760076619,0.3021527247669269,1.5232772025213421,5.0,0.0,0.11316197227486899,0.11316197227486899
2945,1,-1.317167816317717,-0.3545806499358466,-1.3274180189012783,-0.7909490177768356,-2.4327245246770928,-5.67716510921633,-410.89815069580357,31.0,1.0,0.9895547176637671,-410.89815069580357,412.5970933121473,-0.015504102677255105,-0.2542942041913534,5.0,0.0,0.11316197227486899,0.11316197227486899
2946,1,-0.8390662091894491,-1.2487037323224182,-2.035739588582209,-0.5414159112695291,-2.4263309090374174,-5.755143075991586,-411.3298671515291,31.0,1.0,0.9601281693400012,-411.3298671515291,413.59483505047274,-0.11240691890964172,-0.1971081322298005,4.0,0.0,0.11316197227486899,0.11316197227486899
2947,1,1.440451271097438,-1.0461677137598238,-2.090259012504028,-0.8496408514953292,-3.32580096742755,-4.961817865502454,-409.929070989225,31.0,1.0,0.9143340048835323,-409.929070989225,413.24157933949937,0.027147118848347418,0.2648177198365147,5.0,0.0,0.11316197227486899,0.11316197227486899
2948,1,1.0001194446929225,-0.35114069559691236,-2.4688111366368517,-0.5141373011288434,-3.3240964402030495,-5.064607577443334,-409.45827676569286,31.0,1.0,0.9996044321999802,-409.45827676569286,411.30872733750215,-0.04374244988065357,-0.2245388242783406,5.0,0.0,0.11316197227486899,0.11316197227486899
2949,1,0.7940170029594565,-0.4543339143282139,-2.369944716681095,-0.7216823843442052,-4.053172247660582,-5.4060071763380835,-411.0334657345163,31.0,1.0,0.9970086239330045,-411.0334657345163,412.32874978538365,0.006708201482695131,0.011108918260617884,5.0,0.0,0.11316197227486899,0.11316197227486899
2950,1,0.07556519873410966,-1.29091564649881,-2.4340481445061584,-0.6314488848426527,-3.4073876656723177,-4.903755062651342,-410.1495068840459,31.0,1.0,0.9828871652139186,-410.1495068840459,416.85991716357677,0.00485973622204483,0.07928081837843592,4.0,0.0,0.11316197227486899,0.11316197227486899
2951,1,-1.9529346728881416,-0.40971237088548734,-1.0656585691713036,-1.2397841885051395,-2.986073883159228,-5.30683985895072,-409.8625271302126,31.0,1.0,0.9654510313873502,-409.8625271302126,411.18360681247214,-0.013786638627436787,0.10348567885188231,5.0,0.0,0.11316197227486899,0.11316197227486899
2952,1,-1.2291040836998792,-0.9163733431335365,-1.012416638413507,-1.6541578579902982,-2.51800297446053,-5.49326673637462,-411.27872829959733,31.0,1.0,0.8498182875167335,-411.27872829959733,412.1061440448155,0.0404629474623448,0.6351710364763221,5.0,0.0,0.11316197227486899,0.11316197227486899
